"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE282081","ATF3_correlation","2D_J2","HPO","1","HP_CLEFT_SOFT_PALATE","HP_CLEFT_SOFT_PALATE","2.294654378179771","0.00008389613170561116","0.2322025327764062","0.2322025327764062","21","60","0.3500000000000000","0","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.0000000000000000000","0.000000000000000000000","Keep","itself","",TRUE,"MED12/ZPR1/UBB/TGFB3/SON/SMARCD1/NXN/RPS26/RPS24/RPS20/RPS7/RPL31/RPL27/RPL15/RPL11/RPL5/ZSWIM6/HEATR3/ADA2/NONO/NEK1","MED12/ZPR1/UBB/TGFB3/SON/SMARCD1/NXN/RPS26/RPS24/RPS20/RPS7/RPL31/RPL27/RPL15/RPL11/RPL5/ZSWIM6/HEATR3/ADA2/NONO/NEK1"
"GSE282081","ATF3_correlation","2D_J2","HPO","2","HP_ERYTHROID_HYPOPLASIA","HP_ERYTHROID_HYPOPLASIA","2.487223479919172","0.00009800247260931661","0.2322025327764062","0.2322025327764062","13","31","0.4193548387096774","0","26","11","0.84615384615384615","0.838709677419354871","0.400000000000000022","0.6591450818369616327","0.221992212663606747203","Keep","HP_CLEFT_SOFT_PALATE","HP_CLEFT_SOFT_PALATE",FALSE,"TP53/TCN2/RPS26/RPS24/RPS20/RPS7/RPL31/RPL27/RPL15/RPL11/RPL5/HEATR3/ADA2","TP53/TCN2/RPS26/RPS24/RPS20/RPS7/RPL31/RPL27/RPL15/RPL11/RPL5/HEATR3/ADA2"
"GSE282081","ATF3_correlation","2D_J2","HPO","3","HP_PREDOMINANTLY_LOWER_LIMB_LYMPHEDEMA","HP_PREDOMINANTLY_LOWER_LIMB_LYMPHEDEMA","-2.252826438487812","0.00021671151041421189","0.2322025327764062","0.2322025327764062","6","7","0.8571428571428571","0","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.0000000000000000000","0.000000000000000000000","Keep","itself","",TRUE,"CELSR1/GJC2/FLT4/FOXC2/EPHB4/DNMT1","CELSR1/GJC2/FLT4/FOXC2/EPHB4/DNMT1"
"GSE282081","ATF3_correlation","2D_J2","HPO","4","HP_LOW_FRUSTRATION_TOLERANCE","HP_LOW_FRUSTRATION_TOLERANCE","2.375504022576750","0.00021881739439151931","0.2322025327764062","0.2322025327764062","11","20","0.5500000000000000","0","2","1","0.09090909090909091","0.100000000000000006","0.025641025641025640","0.8105263157894737613","0.581355932203389769164","Keep","HP_CLEFT_SOFT_PALATE","HP_CLEFT_SOFT_PALATE",FALSE,"MED12/KDM5C/ZFX/GATAD2B/OPHN1/KMT2A/GBA1/GIGYF2/DNAJC13/POGZ/EIF4G1","MED12/KDM5C/ZFX/GATAD2B/OPHN1/KMT2A/GBA1/GIGYF2/DNAJC13/POGZ/EIF4G1"
"GSE282081","ATF3_correlation","2D_J2","HPO","5","HP_ABNORMAL_ERYTHROCYTE_ADENOSINE_DEAMINASE_ACTIVITY","HP_ABNORMAL_ERYTHROCYTE_ADENOSINE_DEAMINASE_ACTIVITY","2.238441574073485","0.00021946433075775991","0.2322025327764062","0.2322025327764062","11","27","0.4074074074074074","0","26","11","1.00000000000000000","0.962962962962962910","0.426229508196721285","0.5925925925925923377","0.221992212663606747203","Keep","HP_CLEFT_SOFT_PALATE","HP_CLEFT_SOFT_PALATE",FALSE,"RPS26/RPS24/RPS20/RPS7/RPL31/RPL27/RPL15/RPL11/RPL5/HEATR3/ADA2","RPS26/RPS24/RPS20/RPS7/RPL31/RPL27/RPL15/RPL11/RPL5/HEATR3/ADA2"
"GSE282081","ATF3_correlation","2D_J2","HPO","6","HP_INCREASED_MEAN_CORPUSCULAR_VOLUME","HP_INCREASED_MEAN_CORPUSCULAR_VOLUME","2.211790804714743","0.00025854689884634367","0.2322025327764062","0.2322025327764062","20","53","0.3773584905660378","0","26","11","0.55000000000000004","0.490566037735849059","0.298850574712643702","0.3482664393302223327","0.221992212663606747203","Keep","HP_CLEFT_SOFT_PALATE","HP_CLEFT_SOFT_PALATE",FALSE,"KIF23/TERT/RPS26/RPS24/RPS20/RPS7/RPL31/RPL27/RPL15/RPL11/RPL5/HEATR3/ADA2/SBDS/MTRR/MDM4/LIG1/MMADHC/ETV6/DNAJC21","KIF23/TERT/RPS26/RPS24/RPS20/RPS7/RPL31/RPL27/RPL15/RPL11/RPL5/HEATR3/ADA2/SBDS/MTRR/MDM4/LIG1/MMADHC/ETV6/DNAJC21"
"GSE282081","ATF3_correlation","2D_J2","HPO","7","HP_ABNORMAL_NASAL_TIP_MORPHOLOGY","HP_ABNORMAL_NASAL_TIP_MORPHOLOGY","1.706203727094513","0.00035193300528167144","0.2322025327764062","0.2322025327764062","99","387","0.2558139534883721","0","13","7","0.07070707070707070","0.033591731266149873","0.029953917050691243","0.0253079007604250505","0.101456355288936803105","Exclude","HP_CLEFT_SOFT_PALATE","HP_CLEFT_SOFT_PALATE",FALSE,"MED12/SEC24C/TBX4/MAPKAPK5/DOCK7/OFD1/PIGO/MYO18B/SLX4/SPOP/SPRTN/CASP2/TRRAP/CLPB/KMT2D/EDEM3/WDR26/TRPM3/KAT6A/ZMYM2/ZFX/TRPS1/TRIO/TPR/TGIF1/TGFB3/TFAP2A/TAF1/STXBP1/SPTBN1/SMARCD1/NXN/NSD1/RYR1/RPS6KA3/RAP1GDS1/ZNF462/PURA/ZSWIM6/HECW2/GATAD2B/KIF15/HDAC8/TBC1D23/PRKACA/PRIM1/ASXL2/SETD5/PHIP/BCOR/ATRX/POU4F1/KDM3B/PDE4D/PHF21A/TMEM216/PAX3/SMARCAL1/NEK1/KMT2A/CAPRIN1/LTBP1/KIF11/IGF1R/HSPA9/PYCR2/METTL5/SETD2/PIGW/KANSL1/POC1A/COG4/NIPBL/SRRM2/KAT6B/ABCA5/EXOSC2/MED13L/SATB2/FLNB/POGZ/SPEN/JMJD1C/BPTF/EXT2/CLIC2/MED12L/MAN1B1/TLK2/CLP1/SRCAP/KDM5B/EBP/MTX2/TOPORS/CDH11/HUWE1/FRMPD4/TP63","MED12/SEC24C/TBX4/MAPKAPK5/DOCK7/OFD1/PIGO/MYO18B/SLX4/SPOP/SPRTN/CASP2/TRRAP/CLPB/KMT2D/EDEM3/WDR26/TRPM3/KAT6A/ZMYM2/ZFX/TRPS1/TRIO/TPR/TGIF1/TGFB3/TFAP2A/TAF1/STXBP1/SPTBN1/SMARCD1/NXN/NSD1/RYR1/RPS6KA3/RAP1GDS1/ZNF462/PURA/ZSWIM6/HECW2/GATAD2B/KIF15/HDAC8/TBC1D23/PRKACA/PRIM1/ASXL2/SETD5/PHIP/BCOR/ATRX/POU4F1/KDM3B/PDE4D/PHF21A/TMEM216/PAX3/SMARCAL1/NEK1/KMT2A/CAPRIN1/LTBP1/KIF11/IGF1R/HSPA9/PYCR2/METTL5/SETD2/PIGW/KANSL1/POC1A/COG4/NIPBL/SRRM2/KAT6B/ABCA5/EXOSC2/MED13L/SATB2/FLNB/POGZ/SPEN/JMJD1C/BPTF/EXT2/CLIC2/MED12L/MAN1B1/TLK2/CLP1/SRCAP/KDM5B/EBP/MTX2/TOPORS/CDH11/HUWE1/FRMPD4/TP63"
"GSE282081","ATF3_correlation","2D_J2","HPO","8","HP_ABNORMAL_URETER_PHYSIOLOGY","HP_ABNORMAL_URETER_PHYSIOLOGY","1.828267595441788","0.00038273232136935950","0.2322025327764062","0.2322025327764062","68","248","0.2741935483870968","0","5","3","0.04411764705882353","0.020161290322580645","0.016501650165016500","0.1284667610222278433","0.226914085330216341863","Keep","HP_CLEFT_SOFT_PALATE","HP_CLEFT_SOFT_PALATE",FALSE,"MED12/LRIG2/CEP135/SEC24C/GRHPR/BBIP1/ZMYM3/TBX18/BAZ1B/MAPKAPK5/PIGO/SPOP/TRRAP/NRIP1/VANGL1/KMT2D/CEP290/BICC1/MCPH1/ZMYM2/WNT7B/TRPS1/TRAPPC10/NKX2-1/NSD1/SDHD/SDHA/RPL11/RFC2/BBS4/SALL4/HDAC8/FANCI/BBS7/NCAPG2/ATRX/LZTFL1/UFC1/WDPCP/SCAPER/NFIA/LTBP1/HSPA9/HNRNPU/PYCR2/GTF2I/METTL5/KANSL1/BBS9/IFT172/NIPBL/PIGN/HAAO/NCAPD3/ANKLE2/MAPKBP1/JMJD1C/BPTF/EYA1/DVL3/ASXL1/DDX6/TTC8/CHRNA3/STAMBP/CDH11/PDCD6IP/TP63","MED12/LRIG2/CEP135/SEC24C/GRHPR/BBIP1/ZMYM3/TBX18/BAZ1B/MAPKAPK5/PIGO/SPOP/TRRAP/NRIP1/VANGL1/KMT2D/CEP290/BICC1/MCPH1/ZMYM2/WNT7B/TRPS1/TRAPPC10/NKX2-1/NSD1/SDHD/SDHA/RPL11/RFC2/BBS4/SALL4/HDAC8/FANCI/BBS7/NCAPG2/ATRX/LZTFL1/UFC1/WDPCP/SCAPER/NFIA/LTBP1/HSPA9/HNRNPU/PYCR2/GTF2I/METTL5/KANSL1/BBS9/IFT172/NIPBL/PIGN/HAAO/NCAPD3/ANKLE2/MAPKBP1/JMJD1C/BPTF/EYA1/DVL3/ASXL1/DDX6/TTC8/CHRNA3/STAMBP/CDH11/PDCD6IP/TP63"
"GSE282081","ATF3_correlation","2D_J2","HPO","9","HP_PURE_RED_CELL_APLASIA","HP_PURE_RED_CELL_APLASIA","2.212700117947809","0.00041282517229321064","0.2322025327764062","0.2322025327764062","12","30","0.4000000000000000","0","27","12","1.00000000000000000","0.900000000000000022","0.794117647058823484","0.2009852216748768683","0.434387414587637077368","Keep","HP_ERYTHROID_HYPOPLASIA","HP_ERYTHROID_HYPOPLASIA",FALSE,"TP53/RPS26/RPS24/RPS20/RPS7/RPL31/RPL27/RPL15/RPL11/RPL5/HEATR3/ADA2","TP53/RPS26/RPS24/RPS20/RPS7/RPL31/RPL27/RPL15/RPL11/RPL5/HEATR3/ADA2"
"GSE282081","ATF3_correlation","2D_J2","HPO","10","HP_PROMINENT_NOSE","HP_PROMINENT_NOSE","1.944020648138812","0.00044512007778379722","0.2322025327764062","0.2322025327764062","35","115","0.3043478260869565","0","4","3","0.08571428571428572","0.034782608695652174","0.030534351145038167","0.0833113950709787748","0.374613003095975338752","Keep","HP_LOW_FRUSTRATION_TOLERANCE","HP_LOW_FRUSTRATION_TOLERANCE",FALSE,"MED12/MINPP1/FOXP2/SPOP/BRPF1/ZFX/STIM1/BCL11B/PSMB8/ASH1L/SETD5/NSUN2/PMM2/PLAGL1/UFC1/PDE4D/NIN/RLIM/OPHN1/NONO/LIG4/ZNF699/GMPPA/METTL5/POC1A/KAT6B/DENND5A/FHL1/GPC4/BPTF/CEP120/MAN1B1/CHD3/SRCAP/COG5","MED12/MINPP1/FOXP2/SPOP/BRPF1/ZFX/STIM1/BCL11B/PSMB8/ASH1L/SETD5/NSUN2/PMM2/PLAGL1/UFC1/PDE4D/NIN/RLIM/OPHN1/NONO/LIG4/ZNF699/GMPPA/METTL5/POC1A/KAT6B/DENND5A/FHL1/GPC4/BPTF/CEP120/MAN1B1/CHD3/SRCAP/COG5"
