"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"REACTOME_RRNA_PROCESSING","REACTOME_RRNA_PROCESSING","205","0.6766301971493711","3.480056798526739","0.0000000001000000000000000","0.000000007259999999999999","0.000000004847434541419575","3272","tags=77%, list=23%, signal=60%","NOL9/NOP56/DKC1/BYSL/RPUSD4/RPL41/RPL36AL/TRMT112/RPS26/LTV1/PES1/RRP1/EBNA1BP2/FBL/EXOSC5/FAU/PNO1/NOP58/IMP4/WDR43/RPL37/MTERF3/RRP36/RPL36/IMP3/TRUB2/EXOSC6/RPL36A/RPL11/TSR3/EXOSC2/DDX47/RCC1L/UTP11/NCL/GNL3/RPL26L1/MPHOSPH6/RCL1/RPS17/RPS10/RPL24/RRP9/WDR75/RIOK1/RPL38/PELP1/RPP30/RPS27/RPL27A/RPL35/RPL8/RPS20/UTP25/RPL6/WDR46/RPS24/UTP14A/RPL18/RPL19/RPL9/NOL6/RPS15A/RPL27/DIMT1/RRP7A/NIP7/RPL21/EMG1/RPS15/RPL23/DCAF13/CSNK1E/RPS8/RPS9/UBA52/NOL12/MPHOSPH10/RPL37A/RPS13/GAR1/DDX49/EXOSC1/PDCD11/MTERF4/RPP38/RPL10A/RPL10/RPL29/RPS27A/RPL32/RPL14/HSD17B10/UTP3/RIOK2/UTP6/RPL28/RPS27L/RPLP2/RPLP1/ISG20L2/NAT10/RPS7/RPS4X/ELAC2/RPS6/FTSJ3/RPP21/NOC4L/DHX37/EXOSC4/RPL7/CSNK1D/RPL23A/RPL39/MRM1/RPL13/UTP4/BUD23/UTP15/RPL31/UTP18/TFB1M/RPL35A/RPP40/RBM28/RPS25/FASTKD2/EXOSC9/MRM3/RPS3A/RPS14/RPS2/EXOSC8/LAS1L/RPS12/FCF1/RPUSD3/EXOSC3/SENP3/PWP2/RPP25/KRR1/RPL7A/RPL17/TSR1/SNU13/RPL22/NOB1/RPS18/EXOSC10/RPL5/RPL26/NOL11/RPL22L1/RPL12/RPS19",NA
"REACTOME_TRANSLATION","REACTOME_TRANSLATION","349","0.5739724117114896","3.161807642357407","0.0000000001000000000000000","0.000000007259999999999999","0.000000004847434541419575","3272","tags=58%, list=23%, signal=46%","MRPL20/MRPL51/MRPL32/MRPL15/EIF3B/EEF1D/RPL41/RPL36AL/MRPS11/TRMT112/RPS26/HARS1/PSMC3/EIF3I/MRPL16/MRPL36/MRPS6/MRPL27/SEM1/FAU/MRPL37/SSR4/SEC11A/PSMD8/EIF3G/MRPL39/AURKAIP1/SSR2/MRPS25/EIF2B1/FARS2/TUFM/AIMP1/RPL37/MRPS15/MRPL13/PSMC5/MRPS33/MRPL9/RPL36/EIF2B4/MRPL24/FARSA/MRPS23/MRPL38/YARS2/RPL36A/RPL11/MRPL17/MRPL14/MRPS34/PSMD6/SEC11C/RPL26L1/MRPL40/RPS17/RPS10/RPL24/MRPL35/RPL38/MRPL11/AIMP2/MALSU1/MRPS21/EIF3F/PSMC4/RPS27/SRP14/PSMA4/MTIF3/RPL27A/PSMA5/RPL35/MRPL4/CHCHD1/MRPL33/MRRF/RPL8/RPS20/ERAL1/MRPL55/RPL6/MRPS7/RPS24/MRPL3/CARS2/SARS2/MRPL1/RPL18/KARS1/RPL19/RPL9/NDUFAB1/RPS15A/MRPL23/RPL27/MRPS26/RPL21/RPS15/MRPL21/RPL23/MRPS2/RPS8/RPS9/UBA52/RPL37A/MTIF2/SRPRB/RPS13/RARS1/PSMA7/PSMB7/MTRES1/EIF3K/TRIP4/RPL10A/RPL10/RPL29/RPS27A/RPL32/RPL14/ASCC2/MRPL58/MRPS9/EEF1B2/EIF2B5/RPL28/RPS27L/RPLP2/RPLP1/TARS2/MRPL47/UFD1/AARS2/ADRM1/RPS7/SEC61A1/ELOC/RPS4X/RPS6/MRPL44/EIF2S1/MRPL18/PSMC6/RPL7/EARS2/RPL23A/RPL39/RPL13/MRPS18B/MRPS12/MRPS31/RPL31/MTFMT/EIF3M/EIF3D/GADD45GIP1/RPL35A/RPS25/SEC61G/EIF5B/SRPRA/RPS3A/MRPL2/RPS14/RPS2/PSMC2/MRPL22/DAP3/RPS12/RBX1/SEC61B/HEMK2/PSMA2/PSMB6/MRPL48/MRPL50/MRPL45/MRPS5/EIF3J/RPL7A/MRPS18A/RPL17/DDOST/MRPS30/RPL22/RPS18/MRPL43/GSPT1/EIF3H/PSMD3/WARS2/RPL5/RPL26/MRPS14/PSMA3/EIF2B2/MRPL57/RPL22L1/MRPS17/RPL12/RPS19",NA
"REACTOME_MITOCHONDRIAL_TRANSLATION","REACTOME_MITOCHONDRIAL_TRANSLATION","99","0.6831190087625119","3.152456248686354","0.0000000001000000000000000","0.000000007259999999999999","0.000000004847434541419575","3636","tags=75%, list=25%, signal=56%","MRPL20/MRPL51/MRPL32/MRPL15/MRPS11/MRPL16/MRPL36/MRPS6/MRPL27/MRPL37/MRPL39/AURKAIP1/MRPS25/TUFM/MRPS15/MRPL13/MRPS33/MRPL9/MRPL24/MRPS23/MRPL38/MRPL17/MRPL14/MRPS34/MRPL40/MRPL35/MRPL11/MALSU1/MRPS21/MTIF3/MRPL4/CHCHD1/MRPL33/MRRF/ERAL1/MRPL55/MRPS7/MRPL3/MRPL1/NDUFAB1/MRPL23/MRPS26/MRPL21/MRPS2/MTIF2/MTRES1/MRPL58/MRPS9/MRPL47/MRPL44/MRPL18/MRPS18B/MRPS12/MRPS31/MTFMT/GADD45GIP1/MRPL2/MRPL22/DAP3/MRPL48/MRPL50/MRPL45/MRPS5/MRPS18A/MRPS30/MRPL43/MRPS14/MRPL57/MRPS17/MRPS22/MRPL30/MRPL34/MRPS18C/MRPL54",NA
"REACTOME_MITOCHONDRIAL_TRANSLATION_ELONGATION","REACTOME_MITOCHONDRIAL_TRANSLATION_ELONGATION","87","0.6831892473456075","3.119279929422325","0.0000000001000000000000000","0.000000007259999999999999","0.000000004847434541419575","3636","tags=77%, list=25%, signal=58%","MRPL20/MRPL51/MRPL32/MRPL15/MRPS11/MRPL16/MRPL36/MRPS6/MRPL27/MRPL37/MRPL39/AURKAIP1/MRPS25/TUFM/MRPS15/MRPL13/MRPS33/MRPL9/MRPL24/MRPS23/MRPL38/MRPL17/MRPL14/MRPS34/MRPL40/MRPL35/MRPL11/MRPS21/MRPL4/CHCHD1/MRPL33/ERAL1/MRPL55/MRPS7/MRPL3/MRPL1/MRPL23/MRPS26/MRPL21/MRPS2/MRPL58/MRPS9/MRPL47/MRPL44/MRPL18/MRPS18B/MRPS12/MRPS31/GADD45GIP1/MRPL2/MRPL22/DAP3/MRPL48/MRPL50/MRPL45/MRPS5/MRPS18A/MRPS30/MRPL43/MRPS14/MRPL57/MRPS17/MRPS22/MRPL30/MRPL34/MRPS18C/MRPL54",NA
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION","116","0.6394262131017154","3.061097723285632","0.0000000001000000000000000","0.000000007259999999999999","0.000000004847434541419575","3272","tags=70%, list=23%, signal=54%","EIF3B/RPL41/RPL36AL/RPS26/EIF3I/FAU/EIF3G/EIF2B1/RPL37/RPL36/EIF2B4/RPL36A/RPL11/RPL26L1/RPS17/RPS10/RPL24/RPL38/EIF3F/RPS27/RPL27A/RPL35/RPL8/RPS20/RPL6/RPS24/RPL18/RPL19/RPL9/RPS15A/RPL27/RPL21/RPS15/RPL23/RPS8/RPS9/UBA52/RPL37A/RPS13/EIF3K/RPL10A/RPL10/RPL29/RPS27A/RPL32/RPL14/EIF2B5/RPL28/RPS27L/RPLP2/RPLP1/RPS7/RPS4X/RPS6/EIF2S1/RPL7/RPL23A/RPL39/RPL13/RPL31/EIF3M/EIF3D/RPL35A/RPS25/EIF5B/RPS3A/RPS14/RPS2/RPS12/EIF3J/RPL7A/RPL17/RPL22/RPS18/EIF3H/RPL5/RPL26/EIF2B2/RPL22L1/RPL12/RPS19",NA
"REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION","REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION","89","0.6677291460264918","3.024453272593123","0.0000000001000000000000000","0.000000007259999999999999","0.000000004847434541419575","3272","tags=76%, list=23%, signal=59%","EEF1D/RPL41/RPL36AL/RPS26/FAU/RPL37/RPL36/RPL36A/RPL11/RPL26L1/RPS17/RPS10/RPL24/RPL38/RPS27/RPL27A/RPL35/RPL8/RPS20/RPL6/RPS24/RPL18/RPL19/RPL9/RPS15A/RPL27/RPL21/RPS15/RPL23/RPS8/RPS9/UBA52/RPL37A/RPS13/RPL10A/RPL10/RPL29/RPS27A/RPL32/RPL14/EEF1B2/RPL28/RPS27L/RPLP2/RPLP1/RPS7/RPS4X/RPS6/RPL7/RPL23A/RPL39/RPL13/RPL31/RPL35A/RPS25/RPS3A/RPS14/RPS2/RPS12/RPL7A/RPL17/RPL22/RPS18/RPL5/RPL26/RPL22L1/RPL12/RPS19",NA
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","109","0.6344367644955751","2.958584083326488","0.0000000001000000000000000","0.000000007259999999999999","0.000000004847434541419575","3272","tags=71%, list=23%, signal=55%","RPL41/RPL36AL/RPS26/FAU/SSR4/SEC11A/SSR2/RPL37/RPL36/RPL36A/RPL11/SEC11C/RPL26L1/RPS17/RPS10/RPL24/RPL38/RPS27/SRP14/RPL27A/RPL35/RPL8/RPS20/RPL6/RPS24/RPL18/RPL19/RPL9/RPS15A/RPL27/RPL21/RPS15/RPL23/RPS8/RPS9/UBA52/RPL37A/SRPRB/RPS13/RPL10A/RPL10/RPL29/RPS27A/RPL32/RPL14/RPL28/RPS27L/RPLP2/RPLP1/RPS7/SEC61A1/RPS4X/RPS6/RPL7/RPL23A/RPL39/RPL13/RPL31/RPL35A/RPS25/SEC61G/SRPRA/RPS3A/RPS14/RPS2/RPS12/SEC61B/RPL7A/RPL17/DDOST/RPL22/RPS18/RPL5/RPL26/RPL22L1/RPL12/RPS19",NA
"REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL","REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL","59","0.7068059040191093","2.956095317093325","0.0000000001000000000000000","0.000000007259999999999999","0.000000004847434541419575","2916","tags=78%, list=20%, signal=62%","NOP56/DKC1/TRMT112/FBL/PNO1/NOP58/IMP4/WDR43/RRP36/IMP3/TSR3/DDX47/UTP11/RCL1/RRP9/WDR75/UTP25/WDR46/UTP14A/NOL6/DIMT1/RRP7A/EMG1/DCAF13/RPS9/MPHOSPH10/GAR1/DDX49/PDCD11/UTP3/UTP6/NAT10/RPS7/RPS6/NOC4L/DHX37/UTP4/BUD23/UTP15/UTP18/RPS14/RPS2/FCF1/PWP2/KRR1/SNU13",NA
"REACTOME_NONSENSE_MEDIATED_DECAY_NMD","REACTOME_NONSENSE_MEDIATED_DECAY_NMD","111","0.6177517397094976","2.938454196040457","0.0000000001000000000000000","0.000000007259999999999999","0.000000004847434541419575","3272","tags=70%, list=23%, signal=55%","SMG9/RPL41/RPL36AL/RPS26/MAGOH/FAU/RNPS1/MAGOHB/RPL37/RPL36/EIF4A3/RPL36A/RPL11/RPL26L1/RPS17/RPS10/RPL24/RPL38/RPS27/RPL27A/UPF3A/RPL35/RPL8/RPS20/RPL6/RPS24/RPL18/RPL19/CASC3/RPL9/RPS15A/RPL27/RPL21/RPS15/RPL23/RPS8/RPS9/UBA52/RPL37A/RPS13/SMG5/RPL10A/RPL10/RPL29/RPS27A/RPL32/RPL14/UPF1/RPL28/RPS27L/RPLP2/RPLP1/RBM8A/RPS7/RPS4X/RPS6/RPL7/RPL23A/RPL39/RPL13/RPL31/RPL35A/RPS25/RPS3A/RPS14/RPS2/RPS12/NCBP2/RPL7A/RPL17/RPL22/RPS18/GSPT1/RPL5/RPL26/RPL22L1/RPL12/RPS19",NA
"REACTOME_MRNA_SPLICING","REACTOME_MRNA_SPLICING","210","0.5597761492515390","2.917300037727355","0.0000000001000000000000000","0.000000007259999999999999","0.000000004847434541419575","3529","tags=62%, list=24%, signal=47%","PPIL1/PRKRIP1/PRPF31/U2AF2/MAGOH/POLR2L/GPATCH1/POLR2F/SNRPF/SUGP1/SNRPB2/SNRPD1/ALYREF/FUS/HNRNPD/PRCC/DDX41/SNRPC/SNRNP25/RNPS1/SNRPD3/TXNL4A/PPIH/HNRNPC/MAGOHB/SRRT/SRSF7/YBX1/LSM8/HNRNPU/SNRPA/EIF4A3/POLR2G/SNRPA1/POLR2C/SRSF6/PQBP1/RBMX/SAP18/PUF60/SF1/SRSF2/CCAR1/PHF5A/YJU2/SNRPG/BCAS2/HNRNPA1/SNRNP35/CCDC12/CASC3/HNRNPM/SRSF9/BUD13/SF3B2/PDCD7/SRSF8/SRSF4/SF3B4/U2AF1L4/LSM3/PPIL2/SNRPE/LSM6/C9orf78/HNRNPF/DDX39B/RBM5/FAM50A/DHX35/SART1/SYF2/PRPF38A/DDX42/SNRNP70/POLR2H/POLR2J/POLR2I/ZRSR2/RBM8A/PPWD1/HTATSF1/HNRNPL/RBM22/FAM32A/LSM5/SNRNP40/ZNF830/PPIE/SRSF3/LSM4/CWC15/SRSF5/LSM7/ZMAT2/PRPF3/RBMX2/PNN/SF3B5/ISY1/RBM39/PTBP1/PPP1R8/RBM10/NCBP2/ACIN1/HNRNPA2B1/RBM42/SNRPB/SF3A3/POLR2K/HNRNPK/SNU13/HNRNPH1/PCBP2/SF3B6/NKAP/SNIP1/TRA2B/IK/LSM2/DHX9/CWC27/XAB2/PRPF19/DNAJC8/POLR2E/UBL5/LENG1/HSPA8",NA
