"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"SGCGSSAAA_E2F1DP2_01","SGCGSSAAA_E2F1DP2_01","162","0.5193407996687175","2.553269195806230","0.0000000001000000000000000","0.000000003813333333333333","0.000000003813333333333333","3786","tags=50%, list=22%, signal=39%","MCM6/ATAD2/ADAMTS2/PAQR4/E2F1/CDC6/E2F3/ZNF367/PKMYT1/NOLC1/SYNCRIP/IER5L/VCAN/PRKDC/TFAP4/POLA1/CLSPN/CNOT9/CDC25A/FBXO5/SUV39H1/NCL/RRM2/UGGT1/GINS3/MSH2/MCM3/POLE2/WDR62/DNMT1/KBTBD6/SNRPD1/ACBD6/HNRNPR/PRPS1/ATAD5/PCLAF/RANBP1/MYC/DNAJC9/E2F8/MCM2/FANCG/ILF3/MSH5/NASP/TOPBP1/CDCA7/TYRO3/SRSF1/SRSF7/IL4I1/MCM7/PTMA/MCM4/PCNA/ZNF503/FANCC/RPS20/PHF5A/HMGA1/STT3B/SMC1A/NABP2/SMAD6/HNRNPD/H2AZ1/NUP62/MCMBP/HMGXB4/SMC3/RMI2/TRA2B/TRIM39/MYH10/AP4M1/AP1S1/H2AZ2/POLD1/MEPCE/BRMS1L",NA
"E2F_02","E2F_02","228","0.4716884803130045","2.441770784330100","0.0000000001000000000000000","0.000000003813333333333333","0.000000003813333333333333","3786","tags=46%, list=22%, signal=36%","MCM6/ATAD2/ADAMTS2/PAQR4/E2F1/RASAL2/CDC6/E2F3/E2F7/CBX3/RBL1/ZNF367/PKMYT1/IPO7/CDK1/NOLC1/SYNCRIP/IER5L/VCAN/PRKDC/TRMT6/TFAP4/POLA1/CLSPN/CNOT9/POLR1G/CDC25A/CDC5L/FBXO5/SUV39H1/NCL/RRM2/UGGT1/GINS3/MSH2/MCM3/GSPT1/POLE2/WDR62/EIF4A1/DNMT1/KBTBD6/SNRPD1/ACBD6/HNRNPR/SASS6/EPHB1/PRPS1/ATAD5/EZH2/PCLAF/FANCD2/RANBP1/MYC/DNAJC9/E2F8/MCM8/MCM2/FANCG/ILF3/ARHGAP11A/HNRNPA2B1/MSH5/NASP/TOPBP1/PRPS2/CDCA7/TYRO3/SRSF1/SRSF7/IL4I1/MCM7/PTMA/MCM4/PCNA/ZNF503/FANCC/STMN1/SLC9A7/RPS20/PHF5A/HMGA1/STT3B/SMC1A/NABP2/SMAD6/HNRNPD/H2AZ1/NUP62/MCMBP/HMGXB4/SMC3/RMI2/POU4F1/GAPDH/TRA2B/CCNT1/TRIM39/MYH10/AP4M1/AP1S1/H2AZ2/POLD1/MEPCE/BRMS1L",NA
"E2F1DP1_01","E2F1DP1_01","228","0.4700633920989148","2.433358255534633","0.0000000001000000000000000","0.000000003813333333333333","0.000000003813333333333333","3786","tags=46%, list=22%, signal=36%","MCM6/ATAD2/ADAMTS2/PAQR4/E2F1/RASAL2/CDC6/E2F3/E2F7/CBX3/RBL1/ZNF367/PKMYT1/IPO7/CDK1/NOLC1/SYNCRIP/IER5L/VCAN/PRKDC/TRMT6/TFAP4/POLA1/CLSPN/CNOT9/POLR1G/CDC25A/CDC5L/FBXO5/SUV39H1/NCL/RRM2/UGGT1/GINS3/MSH2/MCM3/GSPT1/POLE2/WDR62/EIF4A1/DNMT1/KBTBD6/SNRPD1/ACBD6/HNRNPR/SASS6/EPHB1/PRPS1/ATAD5/EZH2/PCLAF/FANCD2/RANBP1/MYC/DNAJC9/E2F8/MCM8/MCM2/FANCG/ILF3/ARHGAP11A/HNRNPA2B1/MSH5/NASP/TOPBP1/PRPS2/CDCA7/TYRO3/SRSF1/SRSF7/IL4I1/MCM7/PTMA/MCM4/PCNA/ZNF503/FANCC/STMN1/SLC9A7/RPS20/PHF5A/HMGA1/STT3B/SMC1A/NABP2/SMAD6/HNRNPD/H2AZ1/NUP62/MCMBP/HMGXB4/SMC3/RMI2/POU4F1/GAPDH/TRA2B/CCNT1/TRIM39/MYH10/AP4M1/AP1S1/H2AZ2/POLD1/MEPCE/BRMS1L",NA
"E2F1DP2_01","E2F1DP2_01","228","0.4700633920989148","2.433358255534633","0.0000000001000000000000000","0.000000003813333333333333","0.000000003813333333333333","3786","tags=46%, list=22%, signal=36%","MCM6/ATAD2/ADAMTS2/PAQR4/E2F1/RASAL2/CDC6/E2F3/E2F7/CBX3/RBL1/ZNF367/PKMYT1/IPO7/CDK1/NOLC1/SYNCRIP/IER5L/VCAN/PRKDC/TRMT6/TFAP4/POLA1/CLSPN/CNOT9/POLR1G/CDC25A/CDC5L/FBXO5/SUV39H1/NCL/RRM2/UGGT1/GINS3/MSH2/MCM3/GSPT1/POLE2/WDR62/EIF4A1/DNMT1/KBTBD6/SNRPD1/ACBD6/HNRNPR/SASS6/EPHB1/PRPS1/ATAD5/EZH2/PCLAF/FANCD2/RANBP1/MYC/DNAJC9/E2F8/MCM8/MCM2/FANCG/ILF3/ARHGAP11A/HNRNPA2B1/MSH5/NASP/TOPBP1/PRPS2/CDCA7/TYRO3/SRSF1/SRSF7/IL4I1/MCM7/PTMA/MCM4/PCNA/ZNF503/FANCC/STMN1/SLC9A7/RPS20/PHF5A/HMGA1/STT3B/SMC1A/NABP2/SMAD6/HNRNPD/H2AZ1/NUP62/MCMBP/HMGXB4/SMC3/RMI2/POU4F1/GAPDH/TRA2B/CCNT1/TRIM39/MYH10/AP4M1/AP1S1/H2AZ2/POLD1/MEPCE/BRMS1L",NA
"E2F4DP2_01","E2F4DP2_01","228","0.4700633920989148","2.433358255534633","0.0000000001000000000000000","0.000000003813333333333333","0.000000003813333333333333","3786","tags=46%, list=22%, signal=36%","MCM6/ATAD2/ADAMTS2/PAQR4/E2F1/RASAL2/CDC6/E2F3/E2F7/CBX3/RBL1/ZNF367/PKMYT1/IPO7/CDK1/NOLC1/SYNCRIP/IER5L/VCAN/PRKDC/TRMT6/TFAP4/POLA1/CLSPN/CNOT9/POLR1G/CDC25A/CDC5L/FBXO5/SUV39H1/NCL/RRM2/UGGT1/GINS3/MSH2/MCM3/GSPT1/POLE2/WDR62/EIF4A1/DNMT1/KBTBD6/SNRPD1/ACBD6/HNRNPR/SASS6/EPHB1/PRPS1/ATAD5/EZH2/PCLAF/FANCD2/RANBP1/MYC/DNAJC9/E2F8/MCM8/MCM2/FANCG/ILF3/ARHGAP11A/HNRNPA2B1/MSH5/NASP/TOPBP1/PRPS2/CDCA7/TYRO3/SRSF1/SRSF7/IL4I1/MCM7/PTMA/MCM4/PCNA/ZNF503/FANCC/STMN1/SLC9A7/RPS20/PHF5A/HMGA1/STT3B/SMC1A/NABP2/SMAD6/HNRNPD/H2AZ1/NUP62/MCMBP/HMGXB4/SMC3/RMI2/POU4F1/GAPDH/TRA2B/CCNT1/TRIM39/MYH10/AP4M1/AP1S1/H2AZ2/POLD1/MEPCE/BRMS1L",NA
"E2F4DP1_01","E2F4DP1_01","232","0.4676409300782148","2.404088563221073","0.0000000001000000000000000","0.000000003813333333333333","0.000000003813333333333333","3817","tags=47%, list=23%, signal=37%","MCM6/ATAD2/ADAMTS2/PAQR4/E2F1/RASAL2/CDC6/E2F3/E2F7/CBX3/RBL1/ZNF367/PKMYT1/IPO7/CDK1/NOLC1/SYNCRIP/IER5L/VCAN/PRKDC/TRMT6/TFAP4/POLA1/CLSPN/CNOT9/POLR1G/CDC25A/CDC5L/FBXO5/SUV39H1/NCL/RRM2/UGGT1/GINS3/MSH2/MCM3/GSPT1/POLE2/TIGAR/WDR62/EIF4A1/DNMT1/KBTBD6/SNRPD1/ACBD6/HNRNPR/SASS6/EPHB1/PRPS1/ATAD5/EZH2/PCLAF/FANCD2/RANBP1/MYC/DNAJC9/E2F8/MCM8/MCM2/FANCG/ILF3/ARHGAP11A/HNRNPA2B1/MSH5/EIF1AX/NASP/TOPBP1/PRPS2/CDCA7/TYRO3/SRSF1/SRSF7/IL4I1/MCM7/MCM4/PCNA/ZNF503/FANCC/LIG1/STMN1/SLC9A7/RPS20/PHF5A/LHX5/HMGA1/STT3B/SLC25A14/SMC1A/NABP2/SMAD6/HNRNPD/H2AZ1/NUP62/MCMBP/HMGXB4/SMC3/RMI2/POU4F1/GAPDH/TRA2B/CCNT1/MYH10/AP4M1/AP1S1/H2AZ2/POLD1/MEPCE/BRMS1L/ZBTB25",NA
"E2F1_Q6","E2F1_Q6","228","0.4640371957853497","2.402162687456870","0.0000000001000000000000000","0.000000003813333333333333","0.000000003813333333333333","3786","tags=46%, list=22%, signal=36%","MCM6/ATAD2/ADAMTS2/PAQR4/E2F1/RASAL2/CDC6/E2F3/E2F7/CBX3/RBL1/ZNF367/PKMYT1/IPO7/CDK1/GPN3/NOLC1/SYNCRIP/IER5L/VCAN/PRKDC/TRMT6/TFAP4/POLA1/CLSPN/CNOT9/POLR1G/CDC25A/CDC5L/FBXO5/SUV39H1/NCL/RRM2/UGGT1/GINS3/MSH2/MCM3/GSPT1/POLE2/WDR62/DNMT1/KBTBD6/SNRPD1/ACBD6/HNRNPR/SASS6/EPHB1/PRPS1/ATAD5/EZH2/PCLAF/FANCD2/KPNB1/RANBP1/CDT1/MYC/DNAJC9/E2F8/MCM8/MCM2/FANCG/ILF3/ARHGAP11A/HNRNPA2B1/MSH5/NASP/TOPBP1/PRPS2/CDCA7/TYRO3/ORC1/SRSF1/SRSF7/IL4I1/MCM7/MCM4/PCNA/FANCC/STMN1/SLC9A7/RPS20/PHF5A/HMGA1/STT3B/SMC1A/NABP2/SMAD6/FAM216A/HNRNPD/H2AZ1/NUP62/MCMBP/HMGXB4/SMC3/RMI2/GAPDH/TRA2B/CCNT1/MYH10/AP4M1/AP1S1/H2AZ2/POLD1/MEPCE/BRMS1L",NA
"E2F_Q6","E2F_Q6","228","0.4499903188251827","2.329446784474344","0.0000000001000000000000000","0.000000003813333333333333","0.000000003813333333333333","3624","tags=42%, list=21%, signal=34%","MCM6/ATAD2/ADAMTS2/PAQR4/E2F1/RASAL2/CDC6/E2F3/E2F7/RBL1/ZNF367/INTS7/PKMYT1/IPO7/CDK1/NOLC1/IER5L/VCAN/PRKDC/ZMYM2/TRMT6/TFAP4/POLA1/CLSPN/CNOT9/POLR1G/CDC25A/FBXO5/NCL/RRM2/UGGT1/GINS3/MSH2/MCM3/GSPT1/POLE2/WDR62/DNMT1/KBTBD6/SNRPD1/CDC45/ACBD6/HNRNPR/SASS6/EPHB1/PRPS1/JPH1/ATAD5/EZH2/POLA2/PCLAF/CBX5/FANCD2/HNRNPA1/KPNB1/RANBP1/CDT1/DNAJC9/WEE1/E2F8/MCM8/MCM2/ILF3/ARHGAP11A/NASP/TOPBP1/CDCA7/TYRO3/SRSF1/SRSF7/IL4I1/MCM7/MCM4/PCNA/NUP153/RAD51/STMN1/PHF5A/STT3B/SMC1A/NABP2/SMAD6/HNRNPD/H2AZ1/NUP62/USP49/MCMBP/HMGXB4/SMC3/RMI2/GAPDH/TRA2B/CCNT1/PRRC2C/MYH10/AP4M1",NA
"E2F_Q4","E2F_Q4","232","0.4479751916408089","2.302989250000655","0.0000000001000000000000000","0.000000003813333333333333","0.000000003813333333333333","3624","tags=42%, list=21%, signal=33%","MCM6/ATAD2/ADAMTS2/PAQR4/E2F1/RASAL2/CDC6/E2F3/E2F7/RBL1/ZNF367/INTS7/PKMYT1/IPO7/CDK1/NOLC1/IER5L/VCAN/PRKDC/ZMYM2/TRMT6/TFAP4/POLA1/CLSPN/CNOT9/POLR1G/CDC25A/FBXO5/NCL/RRM2/UGGT1/GINS3/MSH2/MCM3/GSPT1/POLE2/WDR62/DNMT1/KBTBD6/SNRPD1/CDC45/ACBD6/HNRNPR/SASS6/EPHB1/PRPS1/JPH1/ATAD5/EZH2/POLA2/PCLAF/CBX5/FANCD2/HNRNPA1/KPNB1/RANBP1/CDT1/WNT3/DNAJC9/WEE1/E2F8/MCM8/MCM2/ILF3/ARHGAP11A/NASP/TOPBP1/CDCA7/TYRO3/SRSF1/SRSF7/IL4I1/MCM7/MCM4/PCNA/NUP153/RAD51/STMN1/PHF5A/STT3B/SMC1A/NABP2/SMAD6/HNRNPD/H2AZ1/NUP62/USP49/MCMBP/HMGXB4/SMC3/RMI2/GAPDH/TRA2B/CCNT1/PRRC2C/MYH10/AP4M1",NA
"E2F1_Q4_01","E2F1_Q4_01","221","0.4420920677477875","2.272054957397226","0.0000000001000000000000000","0.000000003813333333333333","0.000000003813333333333333","4142","tags=45%, list=25%, signal=34%","PRMT3/MCM6/ATAD2/ADAMTS2/PAQR4/E2F1/CDC6/E2F3/ZNF367/INTS7/PKMYT1/IPO7/CDK1/GPN3/IER5L/MELK/PRKDC/ZMYM2/TRMT6/POLA1/SMC2/PPRC1/CDC25A/FBXO5/SUV39H1/NUP155/NCL/GINS3/MCM3/POLE2/ERF/WDR62/DNMT1/CDC45/ACBD6/SASS6/EPHB1/PRPS1/JPH1/EZH2/POLA2/PCLAF/CBX5/HNRNPA1/KPNB1/RANBP1/MYC/TNPO2/WEE1/E2F8/MCM8/MCM2/FANCG/ARHGAP11A/NASP/TOPBP1/CDCA7/DOLK/RELT/SRSF1/BMP7/MCM7/RPS19/PTMA/MCM4/PCNA/NUP153/CASP2/PELO/FANCC/DCLRE1A/RAD51/STMN1/HMGA1/IMPDH2/STT3B/SMC1A/SMAD6/FAM216A/HNRNPD/H2AZ1/TOP1/USP49/PIK3R3/SMC3/TBC1D31/ITGA1/GAPDH/PRRC2C/ATRX/AP4M1/BRMS1L/NCOA6/USP1/PHF13/SRSF2/PATZ1/SERBP1/MAT2A",NA
